weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
2437.383,57,2,1,1,800,-1,2,2,34820,45,2024-06-01
3415.2023,57,1,1,1,850,-1,2,2,14460,25,2024-06-01
2702.7883,57,1,2,1,3245,-1,2,2,14460,25,2024-06-01
2006.9732,57,2,1,1,-1,-1,2,2,14460,25,2024-06-01
2608.6775,57,2,2,1,-1,-1,2,2,14460,25,2024-06-01
2114.074,57,2,2,1,-1,-1,2,2,14460,25,2024-06-01
3492.0114,57,2,2,1,630,-1,2,2,28940,47,2024-06-01
3635.6402,57,2,2,1,-1,-1,2,2,28940,47,2024-06-01
2645.6532,57,2,1,1,-1,-1,2,2,28940,47,2024-06-01
5930.1668,210,1,1,2,440,-1,2,2,16740,37,2024-06-01
6003.7217,210,1,2,2,1006,-1,2,2,16740,37,2024-06-01
3055.3489,57,2,2,1,-1,-1,2,2,16740,37,2024-06-01
1584.8821,57,2,1,1,3250,-1,2,2,10740,35,2024-06-01
6629.3093,312,2,1,1,8140,-1,2,1,41700,48,2024-06-01
6313.5599,303,2,2,1,-1,-1,2,1,41700,48,2024-06-01
9989.957,57,2,2,1,-1,-1,2,2,41700,48,2024-06-01
4980.5465,57,1,1,1,3740,-1,2,2,17820,8,2024-06-01
5128.9399,57,1,2,1,2145,-1,2,2,17820,8,2024-06-01
3546.6822,57,2,2,1,-1,-1,2,2,17820,8,2024-06-01
4910.436,57,2,1,1,-1,-1,2,2,17820,8,2024-06-01
6278.3797,313,1,1,2,6260,-1,2,2,18580,48,2024-06-01
5297.4543,327,1,2,1,-1,-1,2,1,18580,48,2024-06-01
4130.1186,303,2,2,1,-1,-1,2,2,18580,48,2024-06-01
5615.334,303,2,1,1,-1,-1,2,2,18580,48,2024-06-01
4457.0805,303,2,2,1,-1,-1,2,2,21340,48,2024-06-01
5677.2425,57,1,2,1,5860,-1,2,2,44180,29,2024-06-01
4384.1621,57,1,1,1,110,-1,2,2,44180,29,2024-06-01
3125.7473,57,2,1,1,-1,-1,2,1,14460,25,2024-06-01
3633.2754,57,2,1,1,4700,-1,2,1,14460,25,2024-06-01
1632.4772,57,1,2,1,8800,-1,2,1,30780,5,2024-06-01
1604.2898,57,1,1,1,3423,-1,2,2,30780,5,2024-06-01
1543.4033,57,1,2,1,-1,-1,2,1,30780,5,2024-06-01
1896.4755,57,2,1,1,4110,-1,2,1,30780,5,2024-06-01
1531.6382,57,2,1,1,-1,-1,2,2,30780,5,2024-06-01
1901.619,57,1,1,1,9640,-1,2,1,30780,5,2024-06-01
1419.1638,57,2,1,1,-1,-1,2,2,30780,5,2024-06-01
2081.9988,57,2,2,1,4110,-1,2,1,30780,5,2024-06-01
3983.1469,57,2,2,1,-1,-1,2,2,40140,6,2024-06-01
3887.7049,220,1,1,1,4700,-1,2,2,41860,6,2024-06-01
3923.4962,220,1,2,1,-1,-1,2,2,41860,6,2024-06-01
5844.5285,57,1,1,1,120,-1,2,2,19100,48,2024-06-01
4862.2247,57,1,2,1,2310,2205,2,2,19100,48,2024-06-01
4051.5195,303,1,2,1,-1,-1,2,2,31080,6,2024-06-01
3333.5571,303,2,2,1,-1,-1,2,2,31080,6,2024-06-01
4202.919,303,1,1,1,6260,-1,2,2,31080,6,2024-06-01
4462.3488,303,2,2,1,2861,-1,2,2,31080,6,2024-06-01
5275.7859,303,2,1,1,6515,-1,2,1,31080,6,2024-06-01
3904.5172,303,2,2,2,-1,-1,2,2,31080,6,2024-06-01
4896.964,303,2,1,2,4020,-1,2,2,31080,6,2024-06-01
4161.2967,303,2,2,1,-1,-1,2,2,31080,6,2024-06-01
2632.3982,303,2,1,1,-1,-1,2,2,31080,6,2024-06-01
4426.9605,216,1,1,1,4110,-1,2,2,31080,6,2024-06-01
3850.1584,414,1,2,1,5300,-1,2,2,31080,6,2024-06-01
3466.3481,57,2,1,1,3870,-1,2,2,18140,39,2024-06-01
3714.3862,57,2,2,1,5120,-1,2,1,18140,39,2024-06-01
4048.2489,57,2,2,1,4720,-1,2,2,18140,39,2024-06-01
3159.3469,57,2,2,1,-1,-1,2,2,18140,39,2024-06-01
2719.015,57,1,2,1,4700,-1,2,2,28940,47,2024-06-01
4368.5682,57,1,1,1,9005,-1,2,2,28940,47,2024-06-01
5492.5988,57,2,1,1,-1,-1,2,1,35620,36,2024-06-01
3928.7808,57,1,1,1,-1,-1,2,2,36100,12,2024-06-01
4195.3025,57,1,2,1,-1,-1,2,1,36100,12,2024-06-01
3792.9626,303,2,2,1,4920,-1,2,2,40140,6,2024-06-01
4084.4342,303,2,1,1,-1,-1,2,2,40140,6,2024-06-01
4530.6714,303,2,1,1,-1,-1,2,2,40140,6,2024-06-01
5320.186,303,2,2,1,-1,-1,2,2,40140,6,2024-06-01
4158.2198,303,2,1,1,-1,-1,2,2,40140,6,2024-06-01
4547.1374,303,2,2,1,-1,-1,2,2,40140,6,2024-06-01
6752.1438,303,2,2,1,-1,-1,2,2,40140,6,2024-06-01
5781.9547,303,2,2,1,-1,-1,2,2,40140,6,2024-06-01
3553.3264,57,2,2,1,-1,-1,2,2,34980,47,2024-06-01
3610.5133,57,2,2,1,-1,-1,2,1,19820,26,2024-06-01
4548.7556,57,2,2,1,440,-1,2,2,27260,12,2024-06-01
1680.6205,247,1,1,2,2634,-1,2,2,33860,1,2024-06-01
1909.0429,247,1,2,2,4521,-1,2,2,33860,1,2024-06-01
1769.5341,247,2,2,2,-1,-1,2,2,33860,1,2024-06-01
2500.2208,57,2,1,1,-1,-1,2,2,33860,1,2024-06-01
1769.5341,57,2,2,1,-1,-1,2,2,33860,1,2024-06-01
2387.5307,57,2,1,1,7750,-1,2,1,29820,32,2024-06-01
2622.3649,57,2,2,1,9610,-1,2,2,29820,32,2024-06-01
2521.9585,57,2,2,1,8990,-1,2,1,29820,32,2024-06-01
3305.6153,73,2,2,1,-1,-1,2,2,29820,32,2024-06-01
3841.1696,73,2,1,1,-1,-1,2,2,29820,32,2024-06-01
1400.004,57,2,1,1,-1,-1,2,2,39300,44,2024-06-01
1081.6198,57,1,1,1,5240,-1,2,2,46520,15,2024-06-01
753.0942,57,1,2,1,705,-1,2,2,46520,15,2024-06-01
1229.3591,57,2,1,1,1050,-1,2,2,46520,15,2024-06-01
555.4607,301,2,2,2,-1,-1,2,2,46520,15,2024-06-01
3338.4156,57,2,2,1,3255,-1,2,2,29340,22,2024-06-01
1898.8694,57,2,2,1,-1,-1,2,2,29340,22,2024-06-01
2538.408,57,2,1,1,9130,-1,2,1,29340,22,2024-06-01
4633.5607,57,1,2,1,3160,-1,2,2,41180,29,2024-06-01
4334.6457,57,2,2,1,-1,-1,2,2,41180,29,2024-06-01
4898.6906,57,2,1,1,4140,-1,2,2,41180,29,2024-06-01
5699.7127,57,2,2,1,-1,-1,2,1,48660,48,2024-06-01
9920.3519,57,2,1,1,8140,-1,2,1,48660,48,2024-06-01
4795.6171,57,2,2,1,-1,-1,2,2,38060,4,2024-06-01
2315.6337,110,2,2,2,2300,-1,2,2,46140,40,2024-06-01
3937.0309,57,1,1,1,-1,-1,2,1,44060,53,2024-06-01
4506.9527,57,1,2,1,4055,-1,2,1,44060,53,2024-06-01
4385.8796,303,1,1,1,5400,-1,2,1,44060,53,2024-06-01
3900.0853,57,1,2,1,-1,-1,2,1,44060,53,2024-06-01
2554.0711,57,1,1,1,3740,-1,2,2,38900,41,2024-06-01
2601.8958,57,1,2,1,-1,-1,2,1,38900,41,2024-06-01
2455.9022,57,2,2,1,-1,-1,2,2,38900,41,2024-06-01
2709.2777,57,2,2,1,-1,-1,2,2,38900,41,2024-06-01
1925.3398,57,2,1,1,-1,-1,2,2,38900,41,2024-06-01
1783.9543,57,2,1,1,-1,-1,2,2,38900,41,2024-06-01
5568.9657,327,2,2,1,2360,-1,2,2,33100,12,2024-06-01
4748.0691,327,2,1,2,6355,-1,2,2,33100,12,2024-06-01
4515.999,327,2,1,1,-1,-1,2,2,33100,12,2024-06-01
4401.4683,57,1,2,1,5940,-1,2,2,28020,26,2024-06-01
5234.6236,57,1,1,1,4330,-1,2,2,28020,26,2024-06-01
883.371,57,2,1,1,-1,-1,2,1,14260,16,2024-06-01
451.5728,57,2,1,1,-1,-1,2,2,47900,11,2024-06-01
3604.8967,57,2,2,1,-1,-1,2,2,12060,13,2024-06-01
3278.8919,57,1,2,1,2040,-1,2,2,39140,4,2024-06-01
3854.7144,57,1,1,1,-1,-1,2,2,39140,4,2024-06-01
3391.6995,57,2,2,1,-1,-1,2,2,35620,34,2024-06-01
3255.7142,57,2,1,1,-1,-1,2,1,35620,34,2024-06-01
3901.2796,303,2,2,2,4210,-1,2,2,19740,8,2024-06-01
4723.6176,57,2,2,1,4700,-1,2,2,19740,8,2024-06-01
4516.3761,57,1,2,1,4510,-1,2,1,39580,37,2024-06-01
4380.2786,57,1,1,1,4710,-1,2,1,39580,37,2024-06-01
2752.4449,57,1,1,1,2040,-1,2,1,34820,45,2024-06-01
2804.9522,57,1,2,1,2310,-1,2,2,34820,45,2024-06-01
3894.7165,57,2,2,1,-1,-1,2,2,34820,45,2024-06-01
3864.5867,57,2,2,1,-1,-1,2,2,34820,45,2024-06-01
2310.6692,57,2,1,1,-1,-1,2,2,34820,45,2024-06-01
1267.5862,57,1,1,1,-1,-1,2,2,38220,5,2024-06-01
1286.564,57,1,2,1,-1,-1,2,2,38220,5,2024-06-01
2452.7872,57,2,2,1,-1,-1,2,2,35300,9,2024-06-01
2856.1724,57,2,2,1,-1,-1,2,2,35300,9,2024-06-01
2409.8514,57,2,1,1,-1,-1,2,2,35300,9,2024-06-01
3141.2898,57,2,2,1,-1,-1,2,2,35300,9,2024-06-01
2815.1085,312,1,2,1,3603,-1,2,1,29820,32,2024-06-01
3006.594,312,1,1,2,8990,-1,2,2,29820,32,2024-06-01
3239.1796,312,2,1,2,4220,-1,2,1,29820,32,2024-06-01
2653.5373,312,2,2,1,-1,-1,2,2,29820,32,2024-06-01
3853.919,312,2,2,1,-1,-1,2,2,29820,32,2024-06-01
1323.5932,57,1,1,1,8740,-1,2,1,39300,44,2024-06-01
1015.8178,57,1,2,1,4010,-1,2,2,39300,44,2024-06-01
947.6473,215,2,1,1,4760,-1,2,2,46520,15,2024-06-01
5355.4069,57,1,2,1,-1,-1,2,2,42220,6,2024-06-01
5448.1992,127,1,1,1,1010,-1,2,2,42220,6,2024-06-01
5762.4779,57,2,1,1,4965,-1,2,2,42220,6,2024-06-01
5839.8298,57,1,2,1,-1,-1,2,2,12580,24,2024-06-01
6777.3312,333,2,2,1,-1,-1,2,2,35620,34,2024-06-01
7065.903,333,2,2,1,-1,-1,2,2,35620,34,2024-06-01
3300.8001,57,2,1,1,-1,-1,2,1,33340,55,2024-06-01
4202.6315,373,2,1,2,2861,-1,2,1,16740,37,2024-06-01
4157.0733,373,1,2,2,2145,-1,2,2,16740,37,2024-06-01
4606.1676,373,1,1,2,2861,-1,2,2,16740,37,2024-06-01
5813.169,373,2,2,2,-1,-1,2,2,16740,37,2024-06-01
3811.7526,373,2,1,1,-1,-1,2,2,16740,37,2024-06-01
2184.0445,57,2,1,1,-1,-1,2,2,36260,49,2024-06-01
4473.7529,57,2,2,1,845,-1,2,2,33460,27,2024-06-01
3109.5257,57,2,1,1,4700,-1,2,2,33460,27,2024-06-01
2944.0029,57,2,1,1,9142,-1,2,1,14460,25,2024-06-01
3648.9679,57,2,1,1,-1,-1,2,2,33460,55,2024-06-01
394.2457,57,1,1,1,5600,-1,2,1,15540,50,2024-06-01
498.4388,57,1,1,1,-1,-1,2,2,15540,50,2024-06-01
787.2186,57,1,2,1,-1,-1,2,1,20100,10,2024-06-01
824.2421,57,1,1,1,440,-1,2,2,20100,10,2024-06-01
369.5219,110,1,1,1,-1,-1,2,2,47900,11,2024-06-01
353.4736,57,1,2,1,2100,-1,2,2,47900,11,2024-06-01
3212.0688,57,2,1,1,-1,-1,2,2,47900,51,2024-06-01
5602.3342,57,1,1,1,7905,-1,2,1,45060,36,2024-06-01
4851.2304,57,1,2,1,-1,-1,2,1,45060,36,2024-06-01
2813.25,57,1,1,1,-1,-1,2,2,33860,1,2024-06-01
2714.349,57,1,2,1,3255,-1,2,2,33860,1,2024-06-01
5708.9695,57,2,1,1,6200,-1,2,1,33860,1,2024-06-01
5466.4777,231,1,2,1,350,-1,2,2,16980,17,2024-06-01
3305.9978,231,1,1,1,1006,-1,2,2,16980,17,2024-06-01
3983.0742,231,2,2,1,-1,-1,2,2,16980,17,2024-06-01
1343.004,57,1,1,1,440,-1,2,2,42140,35,2024-06-01
1064.4226,57,1,2,1,-1,-1,2,1,42140,35,2024-06-01
4063.8289,57,1,1,1,4710,-1,2,2,18140,39,2024-06-01
3751.3104,57,1,2,1,4435,-1,2,2,18140,39,2024-06-01
4511.7604,57,2,2,1,-1,-1,2,2,18140,39,2024-06-01
4512.3164,57,2,1,1,-1,-1,2,2,18140,39,2024-06-01
4829.2742,150,2,2,2,9620,-1,2,2,41180,29,2024-06-01
3862.067,243,1,2,1,-1,-1,2,2,36100,12,2024-06-01
4479.3812,57,2,1,1,4030,-1,2,1,36100,12,2024-06-01
881.3123,57,2,1,1,-1,-1,2,2,10740,35,2024-06-01
371.0593,57,2,1,1,1760,-1,2,2,47900,11,2024-06-01
4872.2684,57,2,1,1,3602,-1,2,2,46540,36,2024-06-01
4961.0731,57,2,1,1,750,-1,2,2,40900,6,2024-06-01
5554.8235,57,2,1,1,750,-1,2,2,40900,6,2024-06-01
3180.8014,57,2,2,1,-1,-1,2,2,35300,9,2024-06-01
2747.7098,57,2,2,1,-1,-1,2,2,35300,9,2024-06-01
4514.924,57,1,1,1,1306,-1,2,2,41940,6,2024-06-01
4881.3827,164,1,2,1,3602,-1,2,2,41940,6,2024-06-01
4126.3769,206,2,2,1,-1,-1,2,2,41940,6,2024-06-01
4018.8377,332,1,2,1,-1,-1,2,2,35620,36,2024-06-01
4513.5359,332,1,1,2,-1,-1,2,2,35620,36,2024-06-01
4067.2836,57,2,1,1,-1,-1,2,2,16740,37,2024-06-01
3549.2208,155,2,2,1,-1,-1,2,2,41860,6,2024-06-01
3933.5,151,2,2,1,4830,-1,2,2,41860,6,2024-06-01
5219.9835,303,2,2,1,5710,-1,2,1,31080,6,2024-06-01
3886.9906,57,2,1,1,5240,-1,2,2,31080,6,2024-06-01
6521.7461,57,2,1,1,-1,-1,2,2,31080,6,2024-06-01
5456.9943,247,1,1,1,440,-1,2,2,31080,6,2024-06-01
4537.3708,57,1,2,1,2634,-1,2,2,31080,6,2024-06-01
3912.8293,57,1,2,1,3255,-1,2,2,15380,36,2024-06-01
4921.8521,57,1,1,1,530,-1,2,2,15380,36,2024-06-01
4399.8482,57,2,2,1,-1,-1,2,2,15380,36,2024-06-01
2942.7185,57,2,1,1,-1,-1,2,2,15380,36,2024-06-01
4749.4384,57,1,2,1,5120,-1,2,1,33460,27,2024-06-01
3674.1744,57,1,1,1,9130,-1,2,1,33460,27,2024-06-01
3232.8402,119,2,2,2,-1,-1,2,2,47900,51,2024-06-01
4642.6816,57,2,1,1,-1,-1,2,2,19820,26,2024-06-01
4541.139,57,2,1,1,7210,-1,2,1,19820,26,2024-06-01
4875.7702,57,2,1,1,4760,-1,2,2,35620,36,2024-06-01
4773.0176,555,2,2,1,1825,-1,2,2,35620,36,2024-06-01
4614.0476,57,2,2,1,9645,-1,2,1,40140,6,2024-06-01
7174.4017,303,1,1,2,6230,-1,2,2,40140,6,2024-06-01
4946.9012,303,1,2,1,-1,-1,2,2,40140,6,2024-06-01
10496.8891,57,2,1,1,-1,-1,2,2,40140,6,2024-06-01
8458.3631,57,2,1,1,-1,-1,2,2,40140,6,2024-06-01
5660.2036,57,2,2,1,4720,-1,2,1,40140,6,2024-06-01
5965.0744,57,2,1,1,-1,-1,2,2,40140,6,2024-06-01
4841.0241,57,2,1,1,-1,-1,2,2,40140,6,2024-06-01
4124.8579,303,2,2,1,2012,-1,2,2,40140,6,2024-06-01
3552.2851,57,2,2,1,-1,-1,2,1,44180,29,2024-06-01
5197.5843,57,2,1,1,7750,-1,2,1,44180,29,2024-06-01
3845.0571,57,1,1,1,9130,-1,2,1,44180,29,2024-06-01
4033.8035,57,1,2,1,3640,-1,2,1,44180,29,2024-06-01
4711.7877,57,2,2,1,-1,-1,2,2,44180,29,2024-06-01
4686.4725,370,2,1,2,6410,-1,2,2,24140,37,2024-06-01
3426.5781,312,2,2,2,4230,-1,2,1,24140,37,2024-06-01
4676.4006,312,2,2,1,-1,-1,2,2,24140,37,2024-06-01
5935.0799,312,2,2,1,-1,-1,2,2,24140,37,2024-06-01
3787.9158,301,1,1,1,2100,-1,2,2,31080,6,2024-06-01
3692.2293,105,1,2,1,5120,-1,2,2,31080,6,2024-06-01
4147.3873,212,1,2,1,4760,-1,2,1,31080,6,2024-06-01
3340.6925,212,1,1,1,-1,-1,2,1,31080,6,2024-06-01
5309.8669,212,2,1,1,1021,-1,2,2,31080,6,2024-06-01
5053.425,212,2,2,1,4622,-1,2,2,31080,6,2024-06-01
3466.3108,303,2,2,1,-1,-1,2,2,31080,6,2024-06-01
4711.6305,57,1,2,1,136,-1,2,2,47900,51,2024-06-01
4232.0341,57,2,2,1,-1,-1,2,2,47900,51,2024-06-01
4016.6614,57,2,1,1,-1,-1,2,2,47900,51,2024-06-01
3663.9385,57,1,1,1,1320,-1,2,2,47900,51,2024-06-01
5998.1667,57,2,2,1,3255,-1,2,2,24780,37,2024-06-01
3323.8339,370,1,2,1,52,-1,2,2,14460,25,2024-06-01
3117.4912,370,1,1,1,3740,-1,2,2,14460,25,2024-06-01
2783.6179,370,2,1,1,-1,-1,2,2,14460,25,2024-06-01
5118.012,370,2,1,1,-1,-1,2,2,14460,25,2024-06-01
4873.6846,57,1,1,1,5150,-1,2,2,37340,12,2024-06-01
5231.0153,57,1,2,1,5240,-1,2,1,37340,12,2024-06-01
5047.4239,57,1,2,1,2016,-1,2,2,35300,9,2024-06-01
6502.4537,57,1,1,1,4655,-1,2,1,35300,9,2024-06-01
2252.0103,57,2,1,1,-1,-1,2,2,35300,9,2024-06-01
1396.1189,57,2,1,1,-1,-1,2,2,27140,28,2024-06-01
3851.7259,57,2,2,1,-1,-1,2,1,42660,53,2024-06-01
1609.4427,57,1,1,1,-1,-1,2,2,33860,1,2024-06-01
2031.2034,57,1,2,1,-1,-1,1,2,33860,1,2024-06-01
1836.1885,210,1,1,1,4700,-1,2,2,22220,5,2024-06-01
2308.9021,210,1,2,1,4700,-1,2,2,22220,5,2024-06-01
1582.8081,210,2,1,1,-1,-1,2,2,22220,5,2024-06-01
1582.8081,210,2,1,1,-1,-1,2,1,22220,5,2024-06-01
4572.979,57,1,1,1,-1,-1,2,1,37100,6,2024-06-01
3864.8344,57,1,2,1,5740,-1,2,1,37100,6,2024-06-01
7856.8138,57,2,2,1,3645,-1,2,1,37980,34,2024-06-01
11906.143,57,2,2,1,-1,-1,2,2,37980,34,2024-06-01
1089.3157,57,2,1,1,4850,-1,2,2,14460,33,2024-06-01
1348.443,57,2,1,1,5240,-1,1,2,14460,33,2024-06-01
4631.1471,364,1,2,2,4230,-1,2,2,35620,34,2024-06-01
5791.5592,57,1,1,1,-1,-1,2,1,35620,34,2024-06-01
4108.0419,364,2,1,2,-1,-1,2,2,35620,34,2024-06-01
4714.6491,333,2,2,1,-1,-1,2,2,12060,13,2024-06-01
3925.7741,57,2,1,1,-1,-1,2,1,38300,42,2024-06-01
3925.7741,57,2,1,1,-1,-1,2,2,38300,42,2024-06-01
2418.8225,301,2,1,1,-1,-1,2,2,25540,9,2024-06-01
1657.0305,57,1,1,1,4850,-1,2,2,29820,32,2024-06-01
1907.3078,57,1,2,1,-1,-1,2,2,29820,32,2024-06-01
5086.8225,315,2,2,1,3940,-1,2,2,35620,36,2024-06-01
3713.7499,57,2,1,1,-1,-1,2,2,10180,48,2024-06-01
3037.6439,57,2,2,1,-1,-1,2,1,44100,17,2024-06-01
5203.2516,57,2,1,1,2310,2723,2,2,33460,55,2024-06-01
1548.1917,57,1,1,1,440,-1,2,2,36260,49,2024-06-01
1916.9421,57,1,2,1,5000,-1,2,2,36260,49,2024-06-01
2026.5094,57,2,1,1,4020,-1,2,2,36260,49,2024-06-01
4788.3423,57,2,1,1,-1,-1,2,2,38060,4,2024-06-01
1079.2278,57,1,1,1,2100,-1,2,2,31700,33,2024-06-01
1100.6607,57,1,2,1,440,-1,2,2,31700,33,2024-06-01
5683.2072,57,2,2,1,-1,-1,2,1,41180,29,2024-06-01
5729.7327,57,2,1,1,9130,-1,2,1,41180,29,2024-06-01
7747.0909,57,2,2,1,-1,-1,2,2,41180,29,2024-06-01
4169.2133,57,2,2,1,-1,-1,2,2,41180,29,2024-06-01
3395.3307,57,2,2,1,-1,-1,2,2,41180,29,2024-06-01
6802.5847,57,2,1,1,-1,-1,2,2,41180,29,2024-06-01
2437.4433,57,1,2,1,-1,-1,2,2,16700,45,2024-06-01
2457.9457,109,1,1,1,-1,-1,2,2,16700,45,2024-06-01
5033.8934,301,2,1,1,4220,-1,2,2,23420,6,2024-06-01
4184.92,303,2,1,1,3645,-1,2,2,23420,6,2024-06-01
3437.7004,303,1,2,1,2014,-1,2,2,31080,6,2024-06-01
3816.3406,303,1,1,1,6330,-1,2,2,31080,6,2024-06-01
4279.3045,57,2,2,1,2722,-1,2,2,31080,6,2024-06-01
3763.9861,57,2,2,1,-1,-1,2,2,31080,6,2024-06-01
1505.1242,57,2,2,1,5810,-1,2,1,43620,46,2024-06-01
1269.6779,57,2,2,1,-1,-1,2,2,43620,46,2024-06-01
3837.837,210,1,2,2,1021,-1,2,2,41940,6,2024-06-01
4638.8731,210,1,1,2,1021,-1,2,2,41940,6,2024-06-01
4102.3832,210,2,2,1,-1,-1,2,2,41940,6,2024-06-01
3675.3231,210,2,1,1,-1,-1,2,2,41940,6,2024-06-01
4426.4364,57,2,2,1,705,-1,2,1,29620,26,2024-06-01
7899.8244,57,2,2,1,-1,-1,2,1,29620,26,2024-06-01
3690.8226,57,2,2,1,-1,-1,2,1,19820,26,2024-06-01
3311.3577,57,2,2,1,-1,-1,2,1,40980,26,2024-06-01
3132.0551,57,1,1,1,-1,-1,2,1,34740,26,2024-06-01
2718.662,57,1,2,1,-1,-1,2,1,34740,26,2024-06-01
4513.631,57,2,2,1,5240,-1,2,1,37980,42,2024-06-01
6442.9364,57,2,1,1,-1,-1,2,2,37980,42,2024-06-01
5236.9595,57,2,1,1,-1,-1,2,1,37980,42,2024-06-01
6285.3216,57,1,1,1,120,-1,2,2,27260,12,2024-06-01
5629.9195,57,1,2,1,120,-1,2,2,27260,12,2024-06-01
4446.4788,57,2,1,1,-1,-1,2,2,27260,12,2024-06-01
4181.5988,57,2,1,1,-1,-1,2,2,27260,12,2024-06-01
3578.161,57,1,2,1,2040,-1,2,2,25420,42,2024-06-01
3595.6429,57,1,1,1,910,-1,2,2,25420,42,2024-06-01
5081.0484,57,1,1,1,-1,-1,2,2,29540,42,2024-06-01
4164.301,57,1,2,1,-1,-1,2,1,29540,42,2024-06-01
2621.1201,57,2,2,1,4020,-1,2,1,35380,22,2024-06-01
4285.1384,57,2,1,1,4710,-1,2,1,35380,22,2024-06-01
4460.0357,57,2,2,1,-1,-1,2,2,40140,6,2024-06-01
3956.1576,303,2,2,1,2910,-1,2,2,31080,6,2024-06-01
3883.0075,303,2,1,1,9142,-1,2,2,31080,6,2024-06-01
3960.5374,303,2,1,1,-1,-1,2,1,31080,6,2024-06-01
7692.233,303,2,1,1,-1,-1,2,2,31080,6,2024-06-01
10145.6736,329,1,1,1,6355,-1,2,2,35620,36,2024-06-01
7866.4932,233,1,2,1,-1,-1,2,2,35620,36,2024-06-01
5570.3548,233,2,1,1,-1,-1,2,2,35620,36,2024-06-01
12191.6829,233,2,1,1,-1,-1,2,2,35620,36,2024-06-01
11321.3062,233,2,2,1,-1,-1,2,2,35620,36,2024-06-01
5441.4988,233,1,2,1,-1,-1,2,1,35620,36,2024-06-01
7383.4134,329,1,2,1,-1,-1,2,1,35620,36,2024-06-01
8118.1416,329,1,1,1,-1,-1,2,1,35620,36,2024-06-01
10568.7702,329,2,2,1,4110,-1,2,2,35620,36,2024-06-01
10607.3426,555,2,1,1,5240,-1,2,1,35620,36,2024-06-01
2040.769,301,2,1,1,4700,-1,2,2,12620,23,2024-06-01
1821.6602,57,1,2,1,-1,-1,2,2,38860,23,2024-06-01
1655.5422,57,1,1,1,6130,-1,2,2,38860,23,2024-06-01
1684.5451,57,2,2,1,7840,-1,2,2,38860,23,2024-06-01
2148.4042,57,2,2,1,6050,-1,2,2,38860,23,2024-06-01
1327.8413,57,1,1,1,-1,-1,2,2,38860,23,2024-06-01
1668.1133,57,1,2,1,-1,-1,2,2,38860,23,2024-06-01
1884.1569,57,1,2,1,3255,-1,2,2,38860,23,2024-06-01
1686.7309,57,2,2,1,-1,-1,2,1,38860,23,2024-06-01
4048.2212,57,1,1,1,410,-1,2,1,13780,36,2024-06-01
3894.4235,57,1,2,1,5740,-1,2,1,13780,36,2024-06-01
3985.6039,303,2,1,2,4251,-1,2,1,40140,6,2024-06-01
3991.8651,303,2,2,2,-1,-1,2,2,40140,6,2024-06-01
900.1498,57,1,1,1,8030,-1,2,1,43620,46,2024-06-01
900.3585,57,1,2,1,5400,-1,2,1,43620,46,2024-06-01
680.421,57,2,1,1,-1,-1,2,2,43620,46,2024-06-01
651.9912,57,2,2,1,-1,-1,2,2,43620,46,2024-06-01
1224.5683,57,1,2,1,5740,-1,2,2,17660,16,2024-06-01
1302.9605,57,1,1,1,800,-1,2,2,17660,16,2024-06-01
1488.83,57,2,1,1,-1,-1,1,2,17660,16,2024-06-01
5028.9351,57,2,2,1,3300,-1,2,1,24020,36,2024-06-01
4446.5187,57,2,2,1,-1,-1,2,2,24020,36,2024-06-01
4816.138,57,1,1,1,6200,-1,2,2,35620,36,2024-06-01
5416.2163,57,1,2,1,2310,-1,2,2,35620,36,2024-06-01
6213.3536,57,2,1,1,-1,-1,2,2,35620,36,2024-06-01
6279.2741,57,2,1,1,-1,-1,2,2,35620,36,2024-06-01
1007.8814,57,1,1,1,7905,-1,2,2,43620,46,2024-06-01
900.3585,57,1,2,1,5240,-1,2,2,43620,46,2024-06-01
863.7022,57,2,1,1,-1,-1,2,2,43620,46,2024-06-01
4742.2076,57,1,1,1,2850,-1,2,2,39820,6,2024-06-01
4410.6708,57,1,2,1,110,-1,2,2,39820,6,2024-06-01
4014.4388,57,1,2,1,310,-1,2,2,46060,4,2024-06-01
4404.4174,57,1,1,1,4030,-1,2,2,46060,4,2024-06-01
2783.1245,303,2,2,1,-1,-1,2,2,46060,4,2024-06-01
3893.4786,303,1,1,2,-1,-1,2,2,46060,4,2024-06-01
4577.5289,57,2,1,1,6520,-1,2,1,46060,4,2024-06-01
3570.2848,57,1,2,1,9645,-1,2,2,46060,4,2024-06-01
5032.7172,116,1,1,1,2100,-1,2,2,46060,4,2024-06-01
4810.5296,57,1,2,1,2100,-1,2,2,46060,4,2024-06-01
6129.2932,57,2,2,1,-1,-1,2,2,46060,4,2024-06-01
5747.4791,57,2,2,1,-1,-1,2,2,46060,4,2024-06-01
4347.4727,57,2,2,1,5740,-1,2,2,47900,24,2024-06-01
7448.8819,57,2,2,1,1760,-1,2,2,47900,24,2024-06-01
6100.7082,154,1,1,1,2100,-1,2,2,12580,24,2024-06-01
4870.41,154,1,2,1,440,-1,2,2,12580,24,2024-06-01
5718.5321,364,2,2,1,-1,-1,2,1,35620,34,2024-06-01
645.5214,57,1,1,1,-1,-1,2,2,34060,54,2024-06-01
705.3879,57,1,2,1,-1,-1,2,2,34060,54,2024-06-01
4123.9933,303,1,1,2,4251,-1,2,1,41860,6,2024-06-01
